2016-09-23,1474637400.0,6.309999942779541,6.650000095367432,6.309999942779541,6.550000190734863,61022400
2016-09-26,1474896600.0,6.539999961853027,6.539999961853027,6.309999942779541,6.320000171661377,29875800
2016-09-27,1474983000.0,6.449999809265137,6.579999923706055,6.289999961853027,6.539999961853027,30035900
2016-09-28,1475069400.0,6.570000171661377,6.650000095367432,6.480000019073486,6.590000152587891,27878300
2016-09-29,1475155800.0,6.570000171661377,6.730000019073486,6.539999961853027,6.670000076293945,30746100
2016-09-30,1475242200.0,6.699999809265137,7.039999961853027,6.699999809265137,6.909999847412109,47453100
2016-10-03,1475501400.0,6.949999809265137,7.150000095367432,6.869999885559082,6.949999809265137,30456700
2016-10-04,1475587800.0,7.0,7.090000152587891,6.889999866485596,6.96999979019165,25770000
2016-10-05,1475674200.0,6.96999979019165,7.010000228881836,6.699999809265137,6.78000020980835,31235600
2016-10-06,1475760600.0,6.71999979019165,6.980000019073486,6.630000114440918,6.960000038146973,27059700
2016-10-07,1475847000.0,6.920000076293945,6.960000038146973,6.619999885559082,6.75,33059000
2016-10-10,1476106200.0,6.820000171661377,6.940000057220459,6.800000190734863,6.840000152587891,13800500
2016-10-11,1476192600.0,6.800000190734863,6.840000152587891,6.380000114440918,6.5,32510800
2016-10-12,1476279000.0,6.639999866485596,6.769999980926514,6.420000076293945,6.619999885559082,33592700
2016-10-13,1476365400.0,6.5,6.539999961853027,6.239999771118164,6.489999771118164,30401700
2016-10-14,1476451800.0,6.920000076293945,7.119999885559082,6.739999771118164,6.75,66934400
2016-10-17,1476711000.0,6.920000076293945,6.96999979019165,6.639999866485596,6.670000076293945,24261500
2016-10-18,1476797400.0,6.760000228881836,6.889999866485596,6.690000057220459,6.730000019073486,25314800
2016-10-19,1476883800.0,6.699999809265137,6.800000190734863,6.570000171661377,6.769999980926514,29420200
2016-10-20,1476970200.0,6.809999942779541,6.980000019073486,6.769999980926514,6.960000038146973,64607500
2016-10-21,1477056600.0,6.5,6.650000095367432,6.369999885559082,6.519999980926514,64243500
2016-10-24,1477315800.0,6.570000171661377,7.010000228881836,6.539999961853027,7.010000228881836,52998400
2016-10-25,1477402200.0,6.900000095367432,7.5,6.869999885559082,7.5,78862000
2016-10-26,1477488600.0,7.400000095367432,7.480000019073486,7.260000228881836,7.289999961853027,47619300
2016-10-27,1477575000.0,7.440000057220459,7.460000038146973,7.099999904632568,7.110000133514404,37804200
2016-10-28,1477661400.0,7.099999904632568,7.53000020980835,7.019999980926514,7.199999809265137,77261300
2016-10-31,1477920600.0,7.239999771118164,7.460000038146973,7.199999809265137,7.230000019073486,42345900
2016-11-01,1478007000.0,7.320000171661377,7.429999828338623,6.920000076293945,7.090000152587891,39906900
2016-11-02,1478093400.0,7.03000020980835,7.059999942779541,6.670000076293945,6.760000228881836,33852200
2016-11-03,1478179800.0,6.78000020980835,6.789999961853027,6.559999942779541,6.699999809265137,33673600
2016-11-04,1478266200.0,6.690000057220459,6.71999979019165,6.460000038146973,6.559999942779541,32215700
2016-11-07,1478529000.0,6.789999961853027,6.989999771118164,6.760000228881836,6.960000038146973,36999200
2016-11-08,1478615400.0,6.849999904632568,7.179999828338623,6.75,7.0,37728500
2016-11-09,1478701800.0,6.699999809265137,7.050000190734863,6.639999866485596,6.940000057220459,38479500
2016-11-10,1478788200.0,6.820000171661377,6.909999847412109,6.21999979019165,6.300000190734863,71749500
2016-11-11,1478874600.0,6.639999866485596,6.690000057220459,6.46999979019165,6.690000057220459,39492200
2016-11-14,1479133800.0,6.829999923706055,6.840000152587891,6.610000133514404,6.789999961853027,29596400
2016-11-15,1479220200.0,6.820000171661377,7.079999923706055,6.789999961853027,6.96999979019165,28909400
2016-11-16,1479306600.0,7.090000152587891,7.75,7.070000171661377,7.670000076293945,78083200
2016-11-17,1479393000.0,7.789999961853027,8.770000457763672,7.769999980926514,8.460000038146973,124235500
2016-11-18,1479479400.0,8.680000305175781,8.829999923706055,8.399999618530273,8.710000038146973,62336200
2016-11-21,1479738600.0,8.869999885559082,9.220000267028809,8.859999656677246,8.9399995803833,65595900
2016-11-22,1479825000.0,9.050000190734863,9.0600004196167,8.539999961853027,8.6899995803833,71312800
2016-11-23,1479911400.0,8.720000267028809,8.859999656677246,8.5,8.800000190734863,34646000
2016-11-25,1480084200.0,8.800000190734863,8.90999984741211,8.6899995803833,8.770000457763672,14214100
2016-11-28,1480343400.0,8.720000267028809,8.979999542236328,8.720000267028809,8.829999923706055,25907800
2016-11-29,1480429800.0,9.0,9.229999542236328,8.850000381469727,8.930000305175781,54831400
2016-11-30,1480516200.0,9.020000457763672,9.119999885559082,8.899999618530273,8.90999984741211,36511900
2016-12-01,1480602600.0,8.920000076293945,9.029999732971191,8.260000228881836,8.390000343322754,56682400
2016-12-02,1480689000.0,8.380000114440918,8.739999771118164,8.380000114440918,8.529999732971191,42398900
2016-12-05,1480948200.0,8.6899995803833,8.710000038146973,8.449999809265137,8.680000305175781,31410100
2016-12-06,1481034600.0,8.949999809265137,9.539999961853027,8.819999694824219,9.449999809265137,92242900
2016-12-07,1481121000.0,9.649999618530273,9.789999961853027,9.239999771118164,9.5600004196167,54897300
2016-12-08,1481207400.0,9.899999618530273,10.65999984741211,9.800000190734863,10.34000015258789,104613000
2016-12-09,1481293800.0,10.380000114440918,10.539999961853027,9.869999885559082,10.34000015258789,60600800
2016-12-12,1481553000.0,10.399999618530273,10.930000305175781,10.380000114440918,10.680000305175781,63342900
2016-12-13,1481639400.0,10.75,10.800000190734863,10.399999618530273,10.539999961853027,46967800
2016-12-14,1481725800.0,10.430000305175781,10.739999771118164,10.270000457763672,10.550000190734863,46968600
2016-12-15,1481812200.0,10.680000305175781,10.930000305175781,10.640000343322754,10.859999656677246,48871300
2016-12-16,1481898600.0,10.9399995803833,11.229999542236328,10.600000381469727,10.65999984741211,77777700
2016-12-19,1482157800.0,10.8100004196167,11.0,10.520000457763672,10.949999809265137,46085800
2016-12-20,1482244200.0,11.1899995803833,11.510000228881836,11.149999618530273,11.510000228881836,59314200
2016-12-21,1482330600.0,11.609999656677246,11.720000267028809,11.3100004196167,11.470000267028809,44814100
2016-12-22,1482417000.0,11.649999618530273,11.75,11.470000267028809,11.600000381469727,36450800
2016-12-23,1482503400.0,11.300000190734863,11.600000381469727,11.260000228881836,11.579999923706055,32288200
2016-12-27,1482849000.0,11.649999618530273,12.079999923706055,11.600000381469727,12.069999694824219,44336500
2016-12-28,1482935400.0,12.279999732971191,12.420000076293945,11.460000038146973,11.550000190734863,71254500
2016-12-29,1483021800.0,11.239999771118164,11.619999885559082,11.010000228881836,11.59000015258789,50234300
2016-12-30,1483108200.0,11.699999809265137,11.779999732971191,11.25,11.34000015258789,44095400
2017-01-03,1483453800.0,11.420000076293945,11.649999618530273,11.020000457763672,11.430000305175781,55182000
2017-01-04,1483540200.0,11.449999809265137,11.520000457763672,11.239999771118164,11.430000305175781,40781200
2017-01-05,1483626600.0,11.430000305175781,11.6899995803833,11.229999542236328,11.239999771118164,38855200
2017-01-06,1483713000.0,11.289999961853027,11.489999771118164,11.109999656677246,11.319999694824219,34453500
2017-01-09,1483972200.0,11.369999885559082,11.640000343322754,11.3100004196167,11.489999771118164,37128000
2017-01-10,1484058600.0,11.550000190734863,11.630000114440918,11.329999923706055,11.4399995803833,29201600
2017-01-11,1484145000.0,11.390000343322754,11.40999984741211,11.149999618530273,11.199999809265137,39377000
2017-01-12,1484231400.0,10.979999542236328,11.039999961853027,10.329999923706055,10.760000228881836,75244100
2017-01-13,1484317800.0,10.789999961853027,10.869999885559082,10.5600004196167,10.579999923706055,38377500
2017-01-17,1484663400.0,10.170000076293945,10.229999542236328,9.779999732971191,9.819999694824219,70491800
2017-01-18,1484749800.0,9.539999961853027,10.100000381469727,9.420000076293945,9.880000114440918,51797600
2017-01-19,1484836200.0,9.920000076293945,10.25,9.75,9.770000457763672,46151300
2017-01-20,1484922600.0,9.880000114440918,9.960000038146973,9.670000076293945,9.75,27982100
2017-01-23,1485181800.0,9.680000305175781,10.0600004196167,9.680000305175781,9.90999984741211,27905700
2017-01-24,1485268200.0,9.949999809265137,10.489999771118164,9.949999809265137,10.4399995803833,43991200
2017-01-25,1485354600.0,10.739999771118164,10.979999542236328,10.149999618530273,10.350000381469727,61778100
2017-01-26,1485441000.0,10.350000381469727,10.65999984741211,10.300000190734863,10.520000457763672,35866600
2017-01-27,1485527400.0,10.600000381469727,10.729999542236328,10.520000457763672,10.670000076293945,32719200
2017-01-30,1485786600.0,10.619999885559082,10.680000305175781,10.300000190734863,10.609999656677246,37725000
2017-01-31,1485873000.0,10.600000381469727,10.670000076293945,10.220000267028809,10.369999885559082,53704900
2017-02-01,1485959400.0,10.899999618530273,12.140000343322754,10.8100004196167,12.0600004196167,165939300
2017-02-02,1486045800.0,11.979999542236328,12.65999984741211,11.949999809265137,12.279999732971191,116324500
2017-02-03,1486132200.0,12.369999885559082,12.5,12.039999961853027,12.239999771118164,60036700
2017-02-06,1486391400.0,12.460000038146973,13.699999809265137,12.380000114440918,13.630000114440918,140474100
2017-02-07,1486477800.0,14.050000190734863,14.270000457763672,13.0600004196167,13.289999961853027,158683800
2017-02-08,1486564200.0,13.210000038146973,13.75,13.079999923706055,13.5600004196167,75942900
2017-02-09,1486650600.0,13.779999732971191,13.890000343322754,13.399999618530273,13.420000076293945,73339900
2017-02-10,1486737000.0,13.859999656677246,13.859999656677246,13.25,13.579999923706055,54579300
2017-02-13,1486996200.0,13.699999809265137,13.949999809265137,13.380000114440918,13.489999771118164,57413100
2017-02-14,1487082600.0,13.430000305175781,13.489999771118164,13.1899995803833,13.260000228881836,40479100
2017-02-15,1487169000.0,13.199999809265137,13.4399995803833,13.149999618530273,13.300000190734863,33722300
2017-02-16,1487255400.0,13.25,13.350000381469727,12.84000015258789,12.970000267028809,52502500
2017-02-17,1487341800.0,12.789999961853027,13.140000343322754,12.600000381469727,13.130000114440918,40888000
2017-02-21,1487687400.0,13.40999984741211,14.100000381469727,13.399999618530273,14.0,66357100
2017-02-22,1487773800.0,14.300000190734863,14.5,14.039999961853027,14.279999732971191,71505000
2017-02-23,1487860200.0,14.199999809265137,14.449999809265137,13.819999694824219,14.319999694824219,80317600
2017-02-24,1487946600.0,14.0,14.319999694824219,13.859999656677246,14.119999885559082,46288600
2017-02-27,1488205800.0,14.270000457763672,15.350000381469727,14.270000457763672,15.199999809265137,95422900
2017-02-28,1488292200.0,15.449999809265137,15.550000190734863,14.350000381469727,14.460000038146973,141783000
2017-03-01,1488378600.0,15.079999923706055,15.09000015258789,14.520000457763672,14.960000038146973,73450400
2017-03-02,1488465000.0,14.59000015258789,14.779999732971191,13.869999885559082,13.899999618530273,104330900
2017-03-03,1488551400.0,13.550000190734863,13.579999923706055,12.789999961853027,13.029999732971191,163395900
2017-03-06,1488810600.0,13.0,13.34000015258789,12.380000114440918,13.039999961853027,117192600
2017-03-07,1488897000.0,13.069999694824219,13.369999885559082,12.789999961853027,13.050000190734863,76666300
2017-03-08,1488983400.0,13.25,13.550000190734863,13.100000381469727,13.220000267028809,71294700
2017-03-09,1489069800.0,13.449999809265137,13.449999809265137,13.109999656677246,13.329999923706055,45244200
2017-03-10,1489156200.0,13.5,13.930000305175781,13.449999809265137,13.90999984741211,65142200
2017-03-13,1489411800.0,14.479999542236328,14.680000305175781,14.180000305175781,14.279999732971191,73078100
2017-03-14,1489498200.0,14.0,14.149999618530273,13.640000343322754,14.100000381469727,52554500
2017-03-15,1489584600.0,14.029999732971191,14.0600004196167,13.619999885559082,13.979999542236328,55179600
2017-03-16,1489671000.0,13.789999961853027,13.880000114440918,13.649999618530273,13.649999618530273,44494800
2017-03-17,1489757400.0,13.619999885559082,13.739999771118164,13.359999656677246,13.489999771118164,224892300
2017-03-20,1490016600.0,13.680000305175781,14.5,13.539999961853027,14.399999618530273,91565600
2017-03-21,1490103000.0,14.399999618530273,14.489999771118164,13.779999732971191,13.819999694824219,72552700
2017-03-22,1490189400.0,13.699999809265137,14.149999618530273,13.550000190734863,14.100000381469727,61239500
2017-03-23,1490275800.0,13.960000038146973,14.119999885559082,13.770000457763672,13.789999961853027,44549900
2017-03-24,1490362200.0,14.15999984741211,14.180000305175781,13.539999961853027,13.699999809265137,50099500
2017-03-27,1490621400.0,13.350000381469727,13.779999732971191,13.210000038146973,13.699999809265137,42686800
2017-03-28,1490707800.0,13.75,13.859999656677246,13.550000190734863,13.6899995803833,37420200
2017-03-29,1490794200.0,13.739999771118164,13.869999885559082,13.630000114440918,13.710000038146973,37863500
2017-03-30,1490880600.0,13.729999542236328,14.050000190734863,13.649999618530273,14.050000190734863,44132800
2017-03-31,1490967000.0,14.100000381469727,14.75,14.010000228881836,14.550000190734863,84566200
2017-04-03,1491226200.0,14.600000381469727,14.739999771118164,14.300000190734863,14.640000343322754,48423700
2017-04-04,1491312600.0,14.3100004196167,14.670000076293945,14.029999732971191,14.15999984741211,58413000
2017-04-05,1491399000.0,14.279999732971191,14.640000343322754,14.100000381469727,14.170000076293945,58816700
2017-04-06,1491485400.0,13.420000076293945,13.460000038146973,12.829999923706055,13.270000457763672,139500100
2017-04-07,1491571800.0,13.329999923706055,13.680000305175781,13.220000267028809,13.520000457763672,70441000
2017-04-10,1491831000.0,13.520000457763672,13.59000015258789,13.039999961853027,13.100000381469727,47178000
2017-04-11,1491917400.0,13.020000457763672,13.289999961853027,12.710000038146973,13.100000381469727,59916600
2017-04-12,1492003800.0,12.9399995803833,13.100000381469727,12.739999771118164,12.760000228881836,37385400
2017-04-13,1492090200.0,12.510000228881836,12.720000267028809,12.220000267028809,12.3100004196167,53442600
2017-04-17,1492435800.0,12.529999732971191,12.800000190734863,12.369999885559082,12.789999961853027,38188200
2017-04-18,1492522200.0,12.630000114440918,12.970000267028809,12.579999923706055,12.949999809265137,37172000
2017-04-19,1492608600.0,13.09000015258789,13.210000038146973,12.800000190734863,12.84000015258789,36491100
2017-04-20,1492695000.0,12.979999542236328,13.149999618530273,12.880000114440918,13.109999656677246,41976100
2017-04-21,1492781400.0,13.079999923706055,13.119999885559082,12.899999618530273,13.0,25689600
2017-04-24,1493040600.0,13.229999542236328,13.229999542236328,13.050000190734863,13.130000114440918,36120300
2017-04-25,1493127000.0,13.239999771118164,13.529999732971191,13.15999984741211,13.489999771118164,35881000
2017-04-26,1493213400.0,13.420000076293945,13.529999732971191,13.220000267028809,13.40999984741211,36644500
2017-04-27,1493299800.0,13.430000305175781,13.699999809265137,13.369999885559082,13.619999885559082,31327600
2017-04-28,1493386200.0,13.729999542236328,13.760000228881836,13.15999984741211,13.300000190734863,50376000
2017-05-01,1493645400.0,13.430000305175781,13.630000114440918,13.25,13.619999885559082,68036300
2017-05-02,1493731800.0,11.729999542236328,11.760000228881836,10.300000190734863,10.319999694824219,268336500
2017-05-03,1493818200.0,10.289999961853027,10.680000305175781,9.850000381469727,10.390000343322754,140899400
2017-05-04,1493904600.0,10.550000190734863,10.550000190734863,9.9399995803833,10.100000381469727,77031400
2017-05-05,1493991000.0,10.130000114440918,10.260000228881836,9.9399995803833,10.1899995803833,51759000
2017-05-08,1494250200.0,10.220000267028809,10.220000267028809,10.0,10.039999961853027,35101100
2017-05-09,1494336600.0,10.039999961853027,10.399999618530273,10.039999961853027,10.180000305175781,51017300
2017-05-10,1494423000.0,10.460000038146973,10.850000381469727,10.449999809265137,10.789999961853027,65995900
2017-05-11,1494509400.0,10.739999771118164,11.260000228881836,10.510000228881836,11.069999694824219,72946500
2017-05-12,1494595800.0,11.199999809265137,11.399999618530273,11.079999923706055,11.260000228881836,56072600
2017-05-15,1494855000.0,11.40999984741211,11.600000381469727,11.300000190734863,11.420000076293945,52565000
2017-05-16,1494941400.0,11.65999984741211,12.770000457763672,11.630000114440918,12.75,164186900
2017-05-17,1495027800.0,11.8100004196167,12.289999961853027,11.15999984741211,11.199999809265137,160109500
2017-05-18,1495114200.0,10.989999771118164,11.489999771118164,10.8100004196167,11.279999732971191,86900100
2017-05-19,1495200600.0,11.470000267028809,11.619999885559082,11.350000381469727,11.40999984741211,50319700
2017-05-22,1495459800.0,11.489999771118164,11.550000190734863,10.770000457763672,11.039999961853027,78696400
2017-05-23,1495546200.0,10.970000267028809,11.0600004196167,10.619999885559082,10.890000343322754,49799600
2017-05-24,1495632600.0,11.050000190734863,11.0600004196167,10.710000038146973,10.890000343322754,42903900
2017-05-25,1495719000.0,11.010000228881836,11.010000228881836,10.800000190734863,10.979999542236328,33584300
2017-05-26,1495805400.0,10.850000381469727,11.020000457763672,10.739999771118164,11.0,31907600
2017-05-30,1496151000.0,10.949999809265137,11.270000457763672,10.899999618530273,11.119999885559082,35339000
2017-05-31,1496237400.0,11.289999961853027,11.489999771118164,11.100000381469727,11.1899995803833,42929000
2017-06-01,1496323800.0,11.25,11.289999961853027,10.8100004196167,10.930000305175781,48002000
2017-06-02,1496410200.0,10.930000305175781,10.960000038146973,10.569999694824219,10.899999618530273,42920400
